/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,zouan1000007,华A58M83,2017-01-07 23:01:42,23,2.0,1.0,1.0,1.0,0.0,24.0,24.0,373.0,44.0,7.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,haowei1000008,华A709GB,2017-01-07 22:00:48,22,4.0,6.0,4.0,4.0,48.0,25.0,25.0,151.0,42.0,4.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,zengpeng1000000,华AZQ110,2017-01-07 17:00:11,17,3.0,5.0,4.0,4.0,9.0,38.0,38.0,282.0,35.0,3.0,7.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,haowei1000008,华A709GB,2017-01-08 02:02:35,2,5.0,4.0,6.0,6.0,25.0,38.0,38.0,341.0,54.0,7.0,2.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,panxian1000005,华AX542C,2017-01-07 22:00:16,22,7.0,7.0,2.0,2.0,9.0,32.0,31.0,348.0,39.0,5.0,2.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,likun1000003,华AVM936,2017-01-05 16:00:04,16,2.0,3.0,3.0,3.0,15.0,39.0,39.0,387.0,33.0,7.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,haowei1000008,华A709GB,2017-01-08 00:00:18,0,3.0,3.0,2.0,2.0,2.0,29.0,29.0,202.0,39.0,3.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,shenxian1000004,华ADJ750,2017-01-07 18:00:03,18,2.0,2.0,3.0,3.0,13.0,29.0,29.0,276.0,44.0,1.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,xiexiao1000001,华AEB132,2017-01-06 18:00:38,18,2.0,5.0,1.0,1.0,13.0,33.0,33.0,323.0,36.0,4.0,2.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,likun1000003,华AVM936,2017-01-05 17:01:22,17,1.0,6.0,2.0,2.0,18.0,32.0,31.0,237.0,38.0,3.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,hanhui1000002,华AZI419,2017-01-07 18:00:26,18,2.0,3.0,4.0,4.0,28.0,38.0,38.0,282.0,55.0,6.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,hanhui1000002,华AZI419,2017-01-07 22:01:38,22,4.0,4.0,1.0,1.0,28.0,27.0,27.0,266.0,25.0,5.0,8.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,haowei1000008,华A709GB,2017-01-07 16:01:15,16,2.0,6.0,3.0,3.0,8.0,40.0,40.0,324.0,29.0,7.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,panxian1000005,华AX542C,2017-01-07 21:00:09,21,2.0,9.0,2.0,2.0,5.0,45.0,45.0,516.0,44.0,1.0,8.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,hanhui1000002,华AZI419,2017-01-08 04:00:06,4,7.0,4.0,8.0,8.0,119.0,35.0,35.0,279.0,41.0,6.0,2.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,haowei1000008,华A709GB,2017-01-07 20:00:54,20,6.0,3.0,8.0,8.0,88.0,34.0,34.0,385.0,45.0,5.0,7.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,shenxian1000004,华ADJ750,2017-01-08 01:00:37,1,3.0,5.0,4.0,4.0,46.0,34.0,34.0,483.0,51.0,3.0,9.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,hanhui1000002,华AZI419,2017-01-08 00:00:03,0,4.0,8.0,4.0,4.0,47.0,31.0,31.0,402.0,32.0,4.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,xiexiao1000001,华AEB132,2017-01-06 16:00:33,16,"",3.0,1.0,1.0,7.0,28.0,28.0,179.0,43.0,5.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,duxu1000009,华AT75H8,2017-01-07 16:01:39,16,1.0,4.0,2.0,2.0,42.0,32.0,32.0,290.0,34.0,4.0,6.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,hanhui1000002,华AZI419,2017-01-08 07:00:05,7,4.0,4.0,3.0,3.0,40.0,19.0,19.0,170.0,17.0,4.0,1.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,panxian1000005,华AX542C,2017-01-07 16:00:49,16,4.0,4.0,2.0,2.0,6.0,30.0,30.0,314.0,33.0,4.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,haowei1000008,华A709GB,2017-01-08 04:00:35,4,2.0,2.0,2.0,2.0,13.0,17.0,17.0,198.0,16.0,1.0,2.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,zengpeng1000000,华AZQ110,2017-01-07 18:01:22,18,3.0,4.0,2.0,2.0,7.0,31.0,31.0,314.0,42.0,4.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,panxian1000005,华AX542C,2017-01-07 19:01:17,19,4.0,2.0,5.0,5.0,58.0,26.0,26.0,334.0,39.0,2.0,6.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,zouan1000007,华A58M83,2017-01-07 20:00:51,20,7.0,2.0,7.0,7.0,124.0,28.0,28.0,274.0,34.0,7.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,haowei1000008,华A709GB,2017-01-07 23:02:16,23,5.0,7.0,6.0,6.0,25.0,41.0,41.0,453.0,36.0,3.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,shenxian1000004,华ADJ750,2017-01-07 20:00:14,20,4.0,4.0,3.0,3.0,11.0,35.0,34.0,357.0,33.0,4.0,8.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,hanhui1000002,华AZI419,2017-01-07 16:00:08,16,2.0,6.0,6.0,6.0,66.0,53.0,53.0,413.0,47.0,7.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,duxu1000009,华AT75H8,2017-01-07 17:01:12,17,7.0,2.0,7.0,7.0,43.0,22.0,22.0,99.0,37.0,4.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,zengpeng1000000,华AZQ110,2017-01-07 20:00:14,20,4.0,2.0,2.0,2.0,30.0,43.0,43.0,421.0,44.0,5.0,1.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,haowei1000008,华A709GB,2017-01-07 21:00:12,21,4.0,4.0,4.0,4.0,9.0,37.0,37.0,388.0,43.0,3.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,panxian1000005,华AX542C,2017-01-07 17:00:00,17,2.0,4.0,8.0,8.0,48.0,36.0,36.0,361.0,38.0,2.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,zengpeng1000000,华AZQ110,2017-01-07 16:00:27,16,5.0,7.0,4.0,4.0,36.0,35.0,35.0,285.0,47.0,6.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,haowei1000008,华A709GB,2017-01-08 03:00:01,3,5.0,4.0,1.0,1.0,44.0,26.0,26.0,208.0,26.0,1.0,""
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,zouan1000007,华A58M83,2017-01-07 18:00:00,18,3.0,2.0,4.0,4.0,13.0,43.0,43.0,488.0,47.0,7.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,likun1000003,华AVM936,2017-01-05 23:00:05,23,"","",1.0,1.0,4.0,4.0,3.0,30.0,3.0,"",""
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,likun1000003,华AVM936,2017-01-05 19:00:02,19,5.0,5.0,"","","",37.0,37.0,499.0,37.0,5.0,9.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,hanhui1000002,华AZI419,2017-01-08 03:00:00,3,3.0,3.0,1.0,1.0,2.0,39.0,40.0,420.0,46.0,6.0,1.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,hanhui1000002,华AZI419,2017-01-07 19:01:56,19,2.0,4.0,3.0,3.0,38.0,28.0,28.0,307.0,41.0,4.0,10.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,haowei1000008,华A709GB,2017-01-07 19:00:05,19,4.0,3.0,3.0,3.0,112.0,29.0,29.0,340.0,40.0,3.0,6.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,haowei1000008,华A709GB,2017-01-07 18:00:06,18,4.0,4.0,3.0,3.0,8.0,30.0,30.0,261.0,47.0,7.0,8.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,panxian1000005,华AX542C,2017-01-07 18:00:39,18,2.0,5.0,3.0,3.0,35.0,32.0,32.0,302.0,53.0,4.0,2.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,shenxian1000004,华ADJ750,2017-01-07 21:00:09,21,6.0,6.0,2.0,2.0,13.0,39.0,40.0,448.0,47.0,8.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,zouan1000007,华A58M83,2017-01-08 00:01:48,0,3.0,7.0,7.0,7.0,9.0,38.0,38.0,313.0,37.0,10.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,panxian1000005,华AX542C,2017-01-07 20:00:08,20,3.0,4.0,3.0,3.0,21.0,35.0,35.0,365.0,35.0,3.0,2.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,shenxian1000004,华ADJ750,2017-01-08 00:00:12,0,6.0,3.0,1.0,1.0,7.0,39.0,39.0,399.0,44.0,2.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,shenxian1000004,华ADJ750,2017-01-07 16:00:02,16,2.0,1.0,5.0,5.0,61.0,29.0,29.0,338.0,41.0,5.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,zouan1000007,华A58M83,2017-01-07 21:00:46,21,1.0,2.0,6.0,6.0,36.0,27.0,27.0,258.0,39.0,5.0,2.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,shenxian1000004,华ADJ750,2017-01-07 19:01:05,19,5.0,3.0,5.0,5.0,38.0,36.0,36.0,285.0,48.0,3.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,shenxian1000004,华ADJ750,2017-01-07 23:00:53,23,5.0,3.0,1.0,1.0,0.0,30.0,30.0,324.0,40.0,4.0,2.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,zengpeng1000000,华AZQ110,2017-01-07 19:00:47,19,2.0,2.0,3.0,3.0,20.0,33.0,33.0,408.0,31.0,2.0,7.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,zouan1000007,华A58M83,2017-01-08 01:00:01,1,2.0,1.0,3.0,2.0,12.0,35.0,35.0,224.0,46.0,6.0,8.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,zouan1000007,华A58M83,2017-01-08 03:00:20,3,6.0,4.0,8.0,8.0,146.0,32.0,32.0,379.0,40.0,11.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,hanhui1000002,华AZI419,2017-01-07 21:00:00,21,4.0,4.0,"","","",27.0,27.0,195.0,40.0,7.0,2.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,shenxian1000004,华ADJ750,2017-01-07 22:00:06,22,2.0,3.0,"","","",30.0,30.0,270.0,40.0,4.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,hanhui1000002,华AZI419,2017-01-07 17:00:54,17,5.0,3.0,6.0,6.0,44.0,36.0,36.0,343.0,33.0,5.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,hanhui1000002,华AZI419,2017-01-08 01:00:08,1,1.0,6.0,5.0,5.0,45.0,39.0,38.0,451.0,35.0,8.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,zouan1000007,华A58M83,2017-01-07 16:01:15,16,3.0,6.0,5.0,5.0,82.0,49.0,49.0,410.0,39.0,2.0,1.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,hanhui1000002,华AZI419,2017-01-08 06:01:08,6,4.0,5.0,1.0,1.0,15.0,39.0,39.0,247.0,44.0,8.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,xiexiao1000001,华AEB132,2017-01-06 17:00:55,17,3.0,1.0,1.0,1.0,17.0,34.0,34.0,332.0,37.0,6.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,zouan1000007,华A58M83,2017-01-08 04:00:05,4,9.0,9.0,4.0,4.0,54.0,42.0,42.0,445.0,42.0,4.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,zouan1000007,华A58M83,2017-01-07 19:00:17,19,4.0,7.0,2.0,2.0,3.0,34.0,34.0,234.0,44.0,9.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,zengpeng1000000,华AZQ110,2017-01-07 21:00:09,21,"","","","","",1.0,1.0,0.0,3.0,"",""
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,hanhui1000002,华AZI419,2017-01-07 23:00:03,23,4.0,6.0,5.0,5.0,47.0,36.0,36.0,275.0,49.0,8.0,6.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,hanhui1000002,华AZI419,2017-01-08 05:00:14,5,3.0,6.0,3.0,3.0,29.0,37.0,37.0,338.0,45.0,5.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,shenxian1000004,华ADJ750,2017-01-08 02:00:13,2,"",1.0,1.0,1.0,26.0,18.0,18.0,196.0,21.0,3.0,2.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_08_08_00_00,haowei1000008,华A709GB,2017-01-07 17:00:12,17,4.0,3.0,4.0,4.0,63.0,23.0,23.0,190.0,41.0,5.0,3.0
