/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zengpeng1000000,华AZQ110,2017-01-09 02:00:56,2,7.0,7.0,7.0,7.0,54.0,34.0,34.0,275.0,38.0,4.0,6.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zouan1000007,华A58M83,2017-01-10 01:01:04,1,2.0,4.0,1.0,1.0,2.0,33.0,33.0,307.0,39.0,4.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zouan1000007,华A58M83,2017-01-10 02:00:41,2,8.0,6.0,1.0,1.0,14.0,40.0,40.0,333.0,35.0,3.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,haowei1000008,华A709GB,2017-01-09 22:00:05,22,5.0,3.0,1.0,1.0,20.0,35.0,36.0,316.0,33.0,7.0,6.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,xiexiao1000001,华AEB132,2017-01-09 20:00:05,20,5.0,6.0,1.0,1.0,19.0,25.0,25.0,199.0,45.0,8.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zouan1000007,华A58M83,2017-01-10 07:00:31,7,2.0,7.0,8.0,8.0,134.0,32.0,31.0,232.0,23.0,6.0,2.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zengpeng1000000,华AZQ110,2017-01-09 04:00:40,4,4.0,3.0,3.0,3.0,27.0,33.0,33.0,335.0,48.0,4.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,duxu1000009,华AT75H8,2017-01-09 16:00:07,16,3.0,2.0,2.0,2.0,3.0,38.0,38.0,296.0,39.0,5.0,8.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zengpeng1000000,华AZQ110,2017-01-09 05:01:21,5,5.0,6.0,2.0,2.0,10.0,36.0,36.0,313.0,34.0,4.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,likun1000003,华AVM936,2017-01-09 20:00:17,20,4.0,3.0,2.0,2.0,27.0,34.0,35.0,450.0,41.0,8.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,panxian1000005,华AX542C,2017-01-09 16:00:03,16,2.0,6.0,4.0,4.0,31.0,30.0,30.0,214.0,41.0,4.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,duxu1000009,华AT75H8,2017-01-09 19:00:08,19,3.0,4.0,3.0,3.0,9.0,32.0,31.0,157.0,33.0,7.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,likun1000003,华AVM936,2017-01-09 17:04:44,17,2.0,2.0,1.0,1.0,8.0,35.0,35.0,236.0,22.0,"",6.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,shenxian1000004,华ADJ750,2017-01-09 17:00:05,17,7.0,4.0,4.0,4.0,44.0,26.0,27.0,298.0,38.0,2.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zengpeng1000000,华AZQ110,2017-01-08 22:00:05,22,5.0,2.0,4.0,4.0,93.0,34.0,34.0,137.0,43.0,3.0,7.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zengpeng1000000,华AZQ110,2017-01-09 00:00:22,0,2.0,4.0,3.0,3.0,15.0,30.0,30.0,262.0,35.0,1.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,haowei1000008,华A709GB,2017-01-10 06:00:05,6,4.0,4.0,1.0,1.0,0.0,35.0,34.0,296.0,31.0,3.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zouan1000007,华A58M83,2017-01-09 17:00:14,17,3.0,2.0,3.0,3.0,12.0,32.0,32.0,397.0,38.0,2.0,1.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,xiexiao1000001,华AEB132,2017-01-09 16:02:02,16,3.0,6.0,"","","",42.0,42.0,322.0,41.0,6.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,xiezhi1000006,华A6CU11,2017-01-09 20:00:37,20,4.0,1.0,4.0,4.0,28.0,34.0,34.0,295.0,48.0,5.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,haowei1000008,华A709GB,2017-01-10 04:00:23,4,3.0,3.0,1.0,1.0,5.0,28.0,28.0,333.0,48.0,10.0,2.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zouan1000007,华A58M83,2017-01-10 06:00:33,6,2.0,4.0,1.0,1.0,3.0,35.0,35.0,326.0,31.0,3.0,10.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,xiezhi1000006,华A6CU11,2017-01-09 17:00:17,17,"",8.0,3.0,3.0,8.0,41.0,41.0,320.0,42.0,3.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,panxian1000005,华AX542C,2017-01-09 21:00:19,21,4.0,3.0,1.0,1.0,15.0,34.0,34.0,315.0,40.0,5.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zouan1000007,华A58M83,2017-01-09 21:01:59,21,6.0,3.0,7.0,6.0,57.0,43.0,43.0,590.0,43.0,5.0,6.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,panxian1000005,华AX542C,2017-01-09 18:03:08,18,2.0,2.0,4.0,4.0,35.0,38.0,38.0,393.0,43.0,4.0,""
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,duxu1000009,华AT75H8,2017-01-09 18:00:01,18,4.0,3.0,5.0,5.0,50.0,32.0,32.0,488.0,32.0,3.0,1.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,duxu1000009,华AT75H8,2017-01-09 17:00:44,17,6.0,7.0,3.0,3.0,28.0,32.0,32.0,334.0,45.0,5.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,haowei1000008,华A709GB,2017-01-09 18:00:52,18,6.0,1.0,4.0,4.0,38.0,32.0,32.0,314.0,38.0,5.0,""
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,haowei1000008,华A709GB,2017-01-09 17:01:53,17,1.0,"",2.0,2.0,7.0,23.0,23.0,165.0,28.0,2.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,panxian1000005,华AX542C,2017-01-09 17:01:37,17,3.0,4.0,6.0,6.0,70.0,30.0,30.0,372.0,35.0,7.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,panxian1000005,华AX542C,2017-01-09 20:00:02,20,3.0,2.0,3.0,3.0,13.0,22.0,22.0,221.0,41.0,5.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,shenxian1000004,华ADJ750,2017-01-09 21:01:34,21,"","","","","",3.0,3.0,32.0,5.0,1.0,1.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,xiexiao1000001,华AEB132,2017-01-09 19:01:04,19,4.0,2.0,7.0,7.0,15.0,30.0,30.0,279.0,47.0,5.0,1.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zouan1000007,华A58M83,2017-01-10 03:00:31,3,2.0,1.0,6.0,6.0,67.0,32.0,32.0,222.0,50.0,8.0,2.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,shenxian1000004,华ADJ750,2017-01-09 20:00:06,20,8.0,2.0,4.0,4.0,118.0,40.0,40.0,418.0,47.0,7.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zengpeng1000000,华AZQ110,2017-01-08 16:00:16,16,3.0,5.0,2.0,2.0,32.0,38.0,38.0,390.0,38.0,4.0,2.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zengpeng1000000,华AZQ110,2017-01-08 18:02:35,18,6.0,4.0,1.0,1.0,1.0,42.0,42.0,424.0,53.0,4.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,likun1000003,华AVM936,2017-01-09 19:00:00,19,2.0,5.0,5.0,5.0,19.0,38.0,37.0,384.0,36.0,7.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,haowei1000008,华A709GB,2017-01-09 19:00:14,19,4.0,3.0,2.0,2.0,24.0,39.0,39.0,276.0,38.0,3.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,xiexiao1000001,华AEB132,2017-01-09 18:00:28,18,4.0,9.0,4.0,4.0,101.0,21.0,21.0,269.0,37.0,5.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,panxian1000005,华AX542C,2017-01-10 03:00:34,3,3.0,3.0,4.0,4.0,44.0,37.0,37.0,347.0,41.0,6.0,7.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,shenxian1000004,华ADJ750,2017-01-09 19:00:07,19,3.0,5.0,5.0,5.0,9.0,33.0,33.0,356.0,38.0,4.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,shenxian1000004,华ADJ750,2017-01-09 16:00:31,16,6.0,6.0,3.0,3.0,24.0,31.0,30.0,318.0,35.0,4.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,xiezhi1000006,华A6CU11,2017-01-09 16:00:29,16,2.0,4.0,4.0,4.0,38.0,34.0,34.0,297.0,35.0,8.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zouan1000007,华A58M83,2017-01-10 04:00:31,4,2.0,2.0,2.0,2.0,19.0,27.0,27.0,267.0,40.0,2.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,likun1000003,华AVM936,2017-01-09 18:02:06,18,3.0,2.0,6.0,6.0,40.0,21.0,21.0,327.0,40.0,"",4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,panxian1000005,华AX542C,2017-01-10 06:00:34,6,"",3.0,1.0,1.0,45.0,18.0,18.0,144.0,12.0,1.0,1.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,haowei1000008,华A709GB,2017-01-09 21:00:53,21,2.0,5.0,4.0,4.0,45.0,35.0,34.0,324.0,34.0,3.0,2.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,panxian1000005,华AX542C,2017-01-10 01:01:57,1,3.0,4.0,"","","",33.0,33.0,236.0,23.0,3.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,panxian1000005,华AX542C,2017-01-10 02:00:16,2,4.0,4.0,3.0,3.0,9.0,27.0,27.0,292.0,45.0,6.0,7.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zouan1000007,华A58M83,2017-01-09 23:00:32,23,4.0,2.0,4.0,4.0,18.0,31.0,30.0,348.0,37.0,2.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zouan1000007,华A58M83,2017-01-09 20:01:06,20,1.0,4.0,5.0,5.0,88.0,29.0,29.0,383.0,42.0,1.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,xiexiao1000001,华AEB132,2017-01-09 22:00:09,22,1.0,4.0,3.0,3.0,125.0,29.0,28.0,274.0,28.0,3.0,1.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,duxu1000009,华AT75H8,2017-01-09 21:00:39,21,"","",1.0,1.0,16.0,9.0,10.0,117.0,5.0,2.0,""
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,xiezhi1000006,华A6CU11,2017-01-09 21:00:19,21,1.0,"","","","",3.0,3.0,31.0,4.0,"",""
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,haowei1000008,华A709GB,2017-01-10 00:00:29,0,2.0,1.0,1.0,1.0,2.0,41.0,41.0,526.0,42.0,5.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,duxu1000009,华AT75H8,2017-01-09 20:00:26,20,2.0,6.0,1.0,1.0,0.0,34.0,34.0,360.0,28.0,3.0,1.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,haowei1000008,华A709GB,2017-01-10 02:00:25,2,4.0,3.0,3.0,3.0,16.0,32.0,33.0,393.0,37.0,3.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,panxian1000005,华AX542C,2017-01-09 19:00:12,19,7.0,"",2.0,2.0,6.0,32.0,32.0,269.0,50.0,6.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,xiexiao1000001,华AEB132,2017-01-09 17:02:15,17,5.0,1.0,5.0,5.0,16.0,27.0,27.0,240.0,46.0,1.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,likun1000003,华AVM936,2017-01-09 16:00:01,16,2.0,5.0,1.0,1.0,1.0,31.0,31.0,372.0,45.0,3.0,2.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,xiexiao1000001,华AEB132,2017-01-09 21:00:10,21,5.0,3.0,5.0,5.0,73.0,33.0,33.0,437.0,32.0,1.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zengpeng1000000,华AZQ110,2017-01-09 01:00:40,1,1.0,3.0,2.0,2.0,24.0,42.0,42.0,285.0,41.0,4.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,haowei1000008,华A709GB,2017-01-09 20:00:15,20,4.0,4.0,5.0,5.0,88.0,39.0,39.0,418.0,44.0,3.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,likun1000003,华AVM936,2017-01-09 21:01:29,21,3.0,5.0,3.0,3.0,21.0,29.0,29.0,283.0,41.0,4.0,1.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,panxian1000005,华AX542C,2017-01-10 05:00:26,5,11.0,3.0,1.0,1.0,2.0,33.0,33.0,282.0,48.0,5.0,7.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zouan1000007,华A58M83,2017-01-09 19:00:13,19,3.0,3.0,3.0,3.0,9.0,44.0,44.0,368.0,41.0,7.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,panxian1000005,华AX542C,2017-01-10 04:00:46,4,3.0,4.0,2.0,2.0,29.0,27.0,27.0,313.0,37.0,1.0,6.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zouan1000007,华A58M83,2017-01-09 18:00:23,18,1.0,4.0,3.0,3.0,11.0,31.0,31.0,242.0,19.0,5.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,haowei1000008,华A709GB,2017-01-10 01:00:11,1,1.0,6.0,5.0,5.0,117.0,33.0,32.0,393.0,36.0,"",2.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,xiezhi1000006,华A6CU11,2017-01-09 18:00:07,18,5.0,"",4.0,4.0,23.0,29.0,29.0,464.0,32.0,4.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,panxian1000005,华AX542C,2017-01-10 00:00:19,0,3.0,1.0,4.0,4.0,8.0,31.0,31.0,262.0,48.0,1.0,3.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,zengpeng1000000,华AZQ110,2017-01-08 23:00:09,23,7.0,3.0,1.0,1.0,22.0,29.0,29.0,239.0,37.0,4.0,5.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,hanhui1000002,华AZI419,2017-01-09 08:00:43,8,2.0,5.0,2.0,2.0,5.0,29.0,29.0,127.0,24.0,1.0,1.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,haowei1000008,华A709GB,2017-01-10 03:00:00,3,3.0,6.0,7.0,7.0,38.0,33.0,33.0,372.0,37.0,3.0,4.0
/content/drive/MyDrive/csvdata/detail_record_2017_01_10_08_00_00,likun1000003,华AVM936,2017-01-09 22:00:01,22,2.0,1.0,"","","",21.0,21.0,198.0,23.0,3.0,4.0
